id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
288,1.43819E+12,-16.646286,1.9590555,1.1887212,-0.36748856,0.054207645,0.3642085
289,1.43819E+12,-13.196241,1.6502035,1.4921862,-0.29723907,0.04901529,0.4686664
290,1.43819E+12,-10.031705,0.8996213,1.6400281,-0.17140082,0.040157743,0.44636986
291,1.43819E+12,-6.194997,0.40521863,1.1605892,0.007582702,0.012974242,0.55785275
292,1.43819E+12,-2.5264814,0.7380127,0.2220622,0.15388492,0.007476455,0.79120326
293,1.43819E+12,0.47405192,1.3335704,-0.51954174,0.18473363,0.15438955,1.0404364
294,1.43819E+12,2.356493,1.5610195,-1.2300211,0.17495978,0.31718513,1.1064098
295,1.43819E+12,1.7753005,1.6885108,-1.3257892,0.080886535,0.32451552,0.84221053
296,1.43819E+12,-0.09636662,1.1228806,-0.90141696,-0.061139636,0.24235414,0.30617628
297,1.43819E+12,0.40821138,0.6907272,-0.48841715,-0.16132154,0.1192648,0.13574487
298,1.43819E+12,0.6967127,0.16938977,-0.11971009,-0.18972677,0.06062173,0.0712986
299,1.43819E+12,0.8319851,0.11851298,0.038307227,-0.17995292,0.04199034,0.024567395
300,1.43819E+12,1.0283096,0.36391866,-0.11791443,-0.119171835,0.071311876,-0.057288542
301,1.43819E+12,0.64703304,0.9756372,-0.47465047,-0.052282088,0.09666278,-0.15197265
302,1.43819E+12,-2.3080103,2.3289597,-0.96785605,-0.029374644,0.10552033,-0.3236258
303,1.43819E+12,-8.552687,3.726575,-0.5398925,-0.12680764,0.10399316,-0.9653398
304,1.43819E+12,-11.744757,3.1190462,0.1364695,-0.20194408,0.06642495,-1.2722995
305,1.43819E+12,-8.959103,3.9653966,0.20470424,-0.15093683,0.071922734,-0.52826566
306,1.43819E+12,-12.268488,3.9073372,0.8834604,-0.09809698,0.040157743,-0.84622097
307,1.43819E+12,-15.719729,4.0252514,1.1558008,-0.012270413,-0.054526366,-1.3388838
308,1.43819E+12,-19.608511,4.5801077,0.65421563,0.094020136,-0.22526322,-1.6605043
309,1.43819E+12,-19.60911,5.3276973,-0.038905777,0.092492975,-0.22220887,-1.3098677
310,1.43819E+12,-19.60911,5.105635,-0.39983168,-0.01410301,0.064592354,-0.74390113
311,1.43819E+12,-19.60911,4.6920366,-0.41180268,-0.17201167,0.20539679,-0.21672437
312,1.43819E+12,-19.60911,4.5633483,-0.019752163,-0.29784992,0.18371107,0.082294166
313,1.43819E+12,-19.60911,3.6367924,0.80924016,-0.33999962,0.081696585,0.23867568
314,1.43819E+12,-16.523582,2.6743233,1.228824,-0.2856326,0.014501405,0.46591756
315,1.43819E+12,-13.449428,2.2451627,1.3341689,-0.16529216,-0.01298753,0.46469578
316,1.43819E+12,-11.374852,1.7717092,1.2144588,-0.044951707,-0.01298753,0.2539473
317,1.43819E+12,-8.602965,1.134253,0.7930793,0.058589958,-0.030091757,0.29395896
318,1.43819E+12,-5.1002483,0.7589619,0.1448492,0.12517425,-0.01512556,0.60580564
319,1.43819E+12,-1.8537107,0.89603,-0.44113165,0.14685997,0.08108572,0.87794614
320,1.43819E+12,0.6697779,0.9259575,-0.7930793,0.13708612,0.15438955,0.9607184
321,1.43819E+12,2.4462755,0.908001,-0.94331545,0.07844307,0.15836017,0.8935232
322,1.43819E+12,1.7537527,1.0654198,-0.9103952,0.021021739,0.12934408,0.6073328
323,1.43819E+12,-0.31783026,0.89603,-0.55964464,-0.060834203,0.04779356,0.23745394
324,1.43819E+12,0.5033809,0.79248077,-0.44472298,-0.102067605,0.03496539,0.2145465
325,1.43819E+12,0.7428011,0.6841431,-0.3633201,-0.11123058,0.042601205,0.18003261
326,1.43819E+12,0.87448215,0.8283938,-0.38307226,-0.11000885,0.016639434,0.09451148
327,1.43819E+12,0.89303726,1.0444705,-0.50278234,-0.08679598,0.020304624,-0.006586731
328,1.43819E+12,-0.39205053,1.8261774,-0.89184016,-0.07091348,0.03252193,-0.17793442
329,1.43819E+12,-5.2564697,3.2788591,-0.7858967,-0.10359477,0.026107844,-0.5890467
330,1.43819E+12,-10.611102,3.1094694,0.07062895,-0.15674004,0.01175251,-0.9748081
331,1.43819E+12,-7.48607,3.41473,0.008978256,-0.11825553,-0.00015936,-0.5514785
332,1.43819E+12,-10.264542,4.3795934,0.28191724,-0.047089733,-0.019707048,-0.66418314
333,1.43819E+12,-14.53041,4.1335893,1.0456676,-0.008910656,-0.15928976,-1.3605695
334,1.43819E+12,-17.082628,4.233547,1.0360907,0.056757353,-0.24542175,-1.6082754
335,1.43819E+12,-19.583372,5.141548,0.55246204,0.07141813,-0.2591662,-1.6968508
336,1.43819E+12,-19.60911,4.6698904,-0.14425065,0.029268421,-0.14340727,-1.6067482
337,1.43819E+12,-19.60911,4.2538977,-0.54049104,-0.112146884,0.032216497,-1.2035772
338,1.43819E+12,-19.60911,3.9713821,-0.39683893,-0.28868693,0.09818994,-0.662656
339,1.43819E+12,-19.60911,3.608062,0.10654198,-0.4163578,0.09818994,-0.20023102
340,1.43819E+12,-19.60911,2.9951463,0.86610246,-0.44384673,0.076198794,-0.000783503
341,1.43819E+12,-17.225683,2.40318,1.3096284,-0.36626685,0.043517504,0.26738635
342,1.43819E+12,-14.247295,2.0608091,1.3808558,-0.22332436,-0.002602821,0.4222407
343,1.43819E+12,-11.720216,1.7938557,1.2413936,-0.09229376,-0.021234212,0.45919803
344,1.43819E+12,-8.877101,1.4431051,0.78410107,0.022548907,-0.009627773,0.6143578
345,1.43819E+12,-5.2899885,1.2898762,0.31184477,0.067447506,0.037714284,0.87275386
346,1.43819E+12,-1.7836803,1.4065934,-0.15502456,0.116011284,0.10979638,1.1797136
347,1.43819E+12,1.002572,1.3413515,-0.46746787,0.13616985,0.15347324,1.2533228
348,1.43819E+12,2.771887,1.2108675,-0.80564886,0.117538445,0.15286238,1.0114202
349,1.43819E+12,2.5719712,1.3970166,-0.93613285,0.046678074,0.13514729,0.51875734
350,1.43819E+12,0.32022446,1.1270704,-0.8391677,-0.029680073,0.0725336,0.0798507
351,1.43819E+12,0.23942018,0.9091981,-0.7445967,-0.1356652,0.045044668,-0.10524146
352,1.43819E+12,0.5117606,0.4818331,-0.59136784,-0.23401451,0.0902487,-0.13486843
353,1.43819E+12,0.51475334,0.3669114,-0.4165911,-0.29265755,0.102466,-0.1870974
354,1.43819E+12,0.3333926,0.44472298,-0.3549404,-0.28929782,0.118043065,-0.22985798
355,1.43819E+12,-0.41299978,1.0672154,-0.4345476,-0.27555335,0.110712685,-0.2497111
356,1.43819E+12,-4.2305546,2.6324248,-0.46447513,-0.27005556,0.102160566,-0.46351394
357,1.43819E+12,-9.892242,2.9293058,0.46986207,-0.33328012,0.055429377,-1.0682706
358,1.43819E+12,-8.614936,3.156755,0.43754035,-0.2838,-0.000464793,-0.7347381
359,1.43819E+12,-10.333973,4.064756,0.9648633,-0.21721572,-0.017569022,-0.72160447
360,1.43819E+12,-13.8163395,3.7307649,1.5490485,-0.12466962,-0.08904025,-1.1156126
361,1.43819E+12,-16.408062,4.357447,1.590947,0.025603227,-0.17883745,-1.3709543
362,1.43819E+12,-19.598337,4.997896,1.0845734,0.090965815,-0.24389459,-1.6788303
363,1.43819E+12,-19.60911,4.863222,0.6823475,0.0393477,-0.21304591,-1.5652094
364,1.43819E+12,-19.60911,3.7205894,0.6159084,-0.09931871,-0.098203234,-1.0661325
365,1.43819E+12,-19.60911,3.5715504,1.0450691,-0.20927446,-0.019096183,-0.6205063
366,1.43819E+12,-19.60911,3.1022868,1.3275849,-0.25234047,-0.001075659,-0.32332036
367,1.43819E+12,-19.60911,2.9095535,1.3880384,-0.21629941,0.005032994,-0.025218114
368,1.43819E+12,-17.502213,2.553416,1.2479776,-0.10023501,0.11437787,0.3019002
369,1.43819E+12,-14.582484,2.2888567,0.9624691,0.016745687,0.18615453,0.43598512
370,1.43819E+12,-11.727997,1.9698294,0.6931214,0.08730062,0.13178752,0.43598512
371,1.43819E+12,-8.631696,1.4269443,0.4770447,0.14869258,0.054207645,0.4918793
372,1.43819E+12,-5.067328,1.0097545,0.14065935,0.18626079,-0.038033,0.73378193
373,1.43819E+12,-1.5346833,1.0540473,-0.16160862,0.18259558,-0.060329586,0.99187255
374,1.43819E+12,1.2629414,1.1552023,-0.47644615,0.15021974,0.002894966,1.0138637
375,1.43819E+12,2.6569653,1.1390414,-0.7020996,0.1114298,0.062454328,0.83488023
376,1.43819E+12,1.5376761,1.0001777,-0.6811504,0.04270745,0.06673038,0.42682216
377,1.43819E+12,-0.24899697,0.8367735,-0.41299978,-0.03823219,0.018777462,0.060303017
378,1.43819E+12,0.092775315,0.59376204,-0.31783026,-0.08251992,0.010836214,-0.001088947
379,1.43819E+12,0.44113165,0.36750996,-0.22026655,-0.101762176,0.025802411,-0.026134416
380,1.43819E+12,0.9911995,0.46088383,-0.22744916,-0.10512193,0.033438228,-0.045682102
381,1.43819E+12,1.359308,0.6314707,-0.3333926,-0.084657945,0.048098993,-0.1467803
382,1.43819E+12,0.58119243,1.411382,-0.6967127,-0.05350382,0.041074045,-0.30194008
383,1.43819E+12,-8.941745,3.2848446,0.36750996,-0.10725996,0.052985914,-0.79277027
384,1.43819E+12,-9.202114,2.6964695,0.7649474,-0.22546238,0.053291347,-1.3737031
385,1.43819E+12,-7.741651,3.4272997,0.62249243,-0.15887807,0.07497706,-0.6281421
386,1.43819E+12,-12.24275,3.4422636,0.99179804,-0.11397948,0.021526355,-0.791854
387,1.43819E+12,-15.503055,3.558981,0.973243,-0.08679598,0.004727561,-1.2933743
388,1.43819E+12,-19.569008,3.6236243,1.0151415,-0.048616897,-0.014209261,-1.5862843
389,1.43819E+12,-19.60911,3.8696284,0.53689975,-0.044646274,-0.13027367,-1.854454
390,1.43819E+12,-19.60911,4.6166196,-0.009576807,-0.10084587,-0.09850866,-1.1886109
391,1.43819E+12,-19.60911,4.5016975,-0.094570965,-0.25814366,0.13056579,-0.5533111
392,1.43819E+12,-19.60911,4.2778397,0.24779987,-0.43254572,0.27473,0.112837434
393,1.43819E+12,-19.60911,3.7223852,0.6901286,-0.5046278,0.36605436,0.3446608
394,1.43819E+12,-18.073828,2.9400797,1.3060371,-0.4801932,0.28664187,0.20049658
395,1.43819E+12,-15.357008,2.0548236,1.6891093,-0.3482463,0.19256862,0.114364594
396,1.43819E+12,-12.892178,1.4796166,1.6621746,-0.18239638,0.03710342,0.047474846
397,1.43819E+12,-10.414778,0.99299514,1.2826935,0.032933615,-0.07926641,-0.008724749
398,1.43819E+12,-7.0515227,0.6955156,0.57760113,0.18259558,-0.15898433,0.10306358
399,1.43819E+12,-3.5332432,0.87208796,0.01616086,0.21924749,-0.1278302,0.47996745
400,1.43819E+12,-0.7823054,0.9564836,-0.3561375,0.18503904,-0.015430993,0.8257172
401,1.43819E+12,1.7956513,0.7194576,-0.5943606,0.13739157,0.07955855,1.0276082
402,1.43819E+12,3.241749,0.90381116,-0.8774749,0.08455173,0.12292999,1.1888766
403,1.43819E+12,0.7858967,0.943914,-0.8583213,0.050343268,0.13209297,0.8556496
404,1.43819E+12,0.025139118,0.92895025,-0.682946,-0.018989936,0.05817827,0.31595013
405,1.43819E+12,0.4997896,0.6775591,-0.6374562,-0.059001606,0.06520322,0.30587083
406,1.43819E+12,0.7344214,0.62967503,-0.56802434,-0.08832314,0.06795211,0.29059923
407,1.43819E+12,0.82480246,0.729633,-0.52253455,-0.12772395,0.055123944,0.2557799
408,1.43819E+12,0.5363012,1.1300632,-0.57879823,-0.15612918,0.06764668,0.120473236
409,1.43819E+12,-2.4019828,2.4253263,-0.7745243,-0.16743019,0.06306519,-0.058815703
410,1.43819E+12,-9.299678,3.7846344,0.16460137,-0.24562094,0.04412837,-0.54506445
411,1.43819E+12,-12.170924,2.4594438,0.8367735,-0.31861934,0.010836214,-1.0783498
412,1.43819E+12,-7.825448,4.1461587,0.5530606,-0.22790584,-0.008406041,-0.41739362
413,1.43819E+12,-12.8532715,4.1742907,1.1091139,-0.13047284,0.045350097,-0.38440686
414,1.43819E+12,-15.890317,4.490924,1.4131776,-0.07793843,-0.020012481,-1.1482939
415,1.43819E+12,-19.42775,5.221155,1.1420342,0.016745687,-0.093927175,-1.496487
416,1.43819E+12,-19.60911,6.0357823,0.7625532,0.057368226,-0.23442619,-1.5920874
417,1.43819E+12,-19.60911,5.7748146,0.33039984,0.00330665,-0.17333966,-1.2432834
418,1.43819E+12,-19.60911,5.6161985,0.4177882,-0.14543904,0.03832515,-0.64830065
419,1.43819E+12,-19.60911,4.981137,0.70509243,-0.2941847,0.16843945,-0.21275374
420,1.43819E+12,-19.60911,4.1641154,1.2276269,-0.34671915,0.15927646,0.01632072
421,1.43819E+12,-18.289307,3.3159695,1.6561891,-0.29754448,0.12018109,0.19163904
422,1.43819E+12,-15.179837,2.534861,1.8112136,-0.14269015,0.073144466,0.37642577
423,1.43819E+12,-12.133216,2.043451,1.4580688,0.05095414,0.003200397,0.44911876
424,1.43819E+12,-8.813655,1.5897499,0.8655039,0.20977908,-0.06368934,0.55632555
425,1.43819E+12,-5.046977,1.1486182,0.26036942,0.29010788,-0.031008055,0.86756146
426,1.43819E+12,-1.7130513,0.83018947,-0.28491,0.31332076,0.04321207,1.1381748
427,1.43819E+12,0.87089086,0.57640404,-0.53450555,0.28399923,0.090554126,1.3406765
428,1.43819E+12,2.8646624,0.5434838,-0.8050503,0.21802577,0.15041892,1.2921128
429,1.43819E+12,3.3381157,1.1372458,-1.0636241,0.1450274,0.17912959,0.9766009
430,1.43819E+12,0.29867667,1.1569979,-0.74639237,0.03995856,0.15072435,0.33488694
431,1.43819E+12,-0.3812766,0.87208796,-0.43155485,-0.033345267,0.07803139,-0.067062385
432,1.43819E+12,0.65660983,0.66139823,-0.33518824,-0.059917904,0.0462664,-0.05331792
433,1.43819E+12,0.78888947,0.6356605,-0.22445641,-0.06511026,0.009919915,-0.037129983
434,1.43819E+12,0.8182184,0.90500826,-0.29508537,-0.06663743,-0.006573448,-0.07194931
435,1.43819E+12,0.51475334,1.6376339,-0.54408234,-0.08649054,0.041074045,-0.15838674
436,1.43819E+12,-2.2176294,2.9825768,-0.80205756,-0.11123058,0.10185514,-0.29735857
437,1.43819E+12,-8.449138,4.1862617,0.044292733,-0.20713642,0.14858632,-0.73351634
438,1.43819E+12,-10.10413,3.1381998,0.35254622,-0.28135654,0.14064507,-1.3077297
439,1.43819E+12,-6.749853,4.24492,0.18255788,-0.19186479,0.1033823,-0.6721244
440,1.43819E+12,-12.132018,4.073136,0.9091981,-0.13749778,0.1559167,-1.0575804
441,1.43819E+12,-16.46672,3.6212301,1.1300632,-0.08618511,0.021220922,-1.6886041
442,1.43819E+12,-18.96567,4.0198646,1.2108675,0.000863187,-0.16448212,-2.0453496
443,1.43819E+12,-19.60911,4.656722,1.0959458,0.021632604,-0.33247006,-2.1174316
444,1.43819E+12,-19.60911,4.2036195,0.705691,-0.029680073,-0.33644068,-2.1180425
445,1.43819E+12,-19.60911,4.4023385,0.31304187,-0.1591835,-0.19288735,-1.288182
446,1.43819E+12,-19.60911,4.196437,0.17537527,-0.30945635,0.0603163,-0.40823063
447,1.43819E+12,-19.60911,3.4973302,0.44592008,-0.4670596,0.21089457,0.42896017
448,1.43819E+12,-17.459118,2.6803088,1.2066777,-0.55930024,0.28939077,0.5838145
449,1.43819E+12,-14.763247,1.7543513,1.7537527,-0.49760285,0.3019135,0.56671035
450,1.43819E+12,-12.559383,1.1959038,1.6651673,-0.27188814,0.23960525,0.4375123
451,1.43819E+12,-10.337564,0.98102415,0.943914,-0.05380925,0.13484186,0.36573562
452,1.43819E+12,-7.129334,0.9552865,-0.17657238,0.1856499,0.07925312,0.5373888
453,1.43819E+12,-3.0699651,1.1671734,-0.93014735,0.28033403,0.08261288,1.0019518
454,1.43819E+12,0.43993455,1.2665327,-1.1773487,0.19817266,0.18859799,1.3400657
455,1.43819E+12,2.2840683,0.82899237,-1.2018893,0.08210827,0.30038634,1.2353023
456,1.43819E+12,2.191293,0.49320555,-0.9636662,-0.004329167,0.25396058,0.95613694
457,1.43819E+12,0.008978256,0.27353755,-0.6703765,-0.084657945,0.17943501,0.5300584
458,1.43819E+12,-0.08738836,0.22266077,-0.5279215,-0.11642294,0.0865835,0.23073441
459,1.43819E+12,0.4201824,0.095169514,-0.43514615,-0.11153602,0.034049094,0.13574487
460,1.43819E+12,0.6039374,0.28491,-0.3393781,-0.110619724,-0.03375695,-0.021858364
461,1.43819E+12,0.97503865,0.7152678,-0.28191724,-0.11123058,-0.09484347,-0.17060405
462,1.43819E+12,0.9032126,1.4748282,-0.40162733,-0.09718069,-0.11927808,-0.23963182
463,1.43819E+12,-3.4512417,3.1495724,-0.5177461,-0.07213521,-0.13607688,-0.37188414
464,1.43819E+12,-8.613141,3.5811272,0.5506664,-0.12894568,-0.1278302,-0.880124
465,1.43819E+12,-5.345055,3.8672342,0.2789245,-0.1039002,-0.07865554,-0.77780414
466,1.43819E+12,-9.058462,4.9943047,0.5722142,-0.020822532,-0.10247929,-0.6253932
467,1.43819E+12,-13.538612,4.7746367,0.9487024,-0.039759353,-0.2374805,-1.1482939
468,1.43819E+12,-15.5599165,5.37199,0.9588778,-0.018684499,-0.23442619,-1.1800588
469,1.43819E+12,-19.517532,5.5102553,1.2252327,-0.0898503,-0.20021774,-1.39264
470,1.43819E+12,-19.60911,5.627571,1.1779473,-0.14849336,-0.19746885,-1.6766922
471,1.43819E+12,-19.60911,5.9465985,1.1791444,-0.24012315,-0.19288735,-1.2716886
472,1.43819E+12,-19.60911,5.907094,1.2629414,-0.28685436,-0.042919926,-0.6150085
473,1.43819E+12,-19.60911,5.519832,1.1959038,-0.3219791,0.0902487,0.38009098
474,1.43819E+12,-19.390041,5.103241,1.4700398,-0.28990868,0.18523824,0.47935656
475,1.43819E+12,-17.195156,4.1299977,1.6561891,-0.21813199,0.12537344,0.30770344
476,1.43819E+12,-14.729728,3.1519666,1.8626889,-0.21813199,0.021831788,0.20232919
477,1.43819E+12,-12.583325,2.3361423,1.7549498,0.028352126,-0.08629136,0.18858472
478,1.43819E+12,-10.476428,1.5053543,1.3628993,0.17098916,-0.08568049,0.24203542
479,1.43819E+12,-7.3950906,0.92057055,0.7793127,0.27300364,-0.019096183,0.47996745
480,1.43819E+12,-3.870227,0.6703765,0.23283611,0.3240109,0.057567403,0.93720007
481,1.43819E+12,-0.6392518,0.5823896,-0.22625206,0.31576422,0.11712677,1.3174638
482,1.43819E+12,2.4061728,1.0564415,-0.63206923,0.2586483,0.17515896,1.5092754
483,1.43819E+12,4.1718965,2.260725,-1.0295067,0.15296865,0.263429,1.5324883
484,1.43819E+12,0.99060094,2.087744,-0.9008184,0.060727976,0.33887085,0.91917956
485,1.43819E+12,0.02873042,1.6142905,-0.5386954,-0.04983863,0.18645996,0.15865234
486,1.43819E+12,0.85413146,1.1013328,-0.35434186,-0.07793843,0.058789134,-0.02155292
487,1.43819E+12,0.53689975,0.74998367,-0.11192893,-0.08251992,-0.03650584,-0.18068331
488,1.43819E+12,0.7990648,0.90620536,-0.17118542,-0.0635831,-0.113169424,-0.27811635
489,1.43819E+12,1.0839748,1.5394717,-0.39444473,-0.040064786,-0.1400475,-0.25551432
490,1.43819E+12,-0.8631097,2.8095956,-0.74878657,-0.050449494,-0.08873482,-0.33156705
491,1.43819E+12,-7.064092,4.7070007,-0.23343466,-0.122226164,-0.014209261,-0.76741934
492,1.43819E+12,-11.395203,3.3638535,0.51954174,-0.21752113,0.016944867,-1.2955123
493,1.43819E+12,-7.435792,4.684854,0.18375498,-0.18239638,0.03496539,-0.90089345
494,1.43819E+12,-12.046426,4.530428,0.78170687,-0.16407043,0.070395574,-1.0383382
495,1.43819E+12,-15.362395,3.9055414,1.168969,-0.14452274,-0.019401615,-1.7276995
496,1.43819E+12,-19.09735,4.5777135,1.5352819,-0.09565352,-0.12721933,-2.0652027
497,1.43819E+12,-19.60911,4.9422307,1.1288661,0.00330665,-0.26313683,-2.197455
498,1.43819E+12,-19.60911,5.1678843,0.5979519,0.07325072,-0.27810302,-1.6036938
499,1.43819E+12,-19.60911,4.3047748,0.26276365,0.013080493,-0.034673244,-0.8407233
500,1.43819E+12,-19.60911,4.56275,0.11731588,-0.106343664,0.16416338,-0.4986387
501,1.43819E+12,-19.60911,4.185065,0.50757074,-0.2630306,0.17485352,-0.35508534
502,1.43819E+12,-18.42039,3.4332852,0.87927055,-0.3305312,0.13728532,-0.1186805
503,1.43819E+12,-16.005238,2.6360161,1.2587515,-0.32686603,0.13209297,0.17758915
504,1.43819E+12,-13.695433,2.0566192,1.1719618,-0.22149175,0.1559167,0.31045234
505,1.43819E+12,-11.428123,1.7902644,0.6751649,-0.053198386,0.18371107,0.3599324
506,1.43819E+12,-8.682572,1.436521,-0.06464344,0.05981169,0.20203704,0.38436702
507,1.43819E+12,-5.2439003,1.5227122,-0.7086837,0.066225775,0.19379035,0.50256944
508,1.43819E+12,-2.1452048,1.8656816,-1.1941081,0.007277273,0.23227486,0.73927975
509,1.43819E+12,0.059855044,1.7082629,-1.4167689,-0.08404708,0.29580486,0.92406654
510,1.43819E+12,1.2509704,1.2246342,-1.3964181,-0.1600998,0.29213968,0.91581976
511,1.43819E+12,1.3844471,0.95708215,-1.0534488,-0.22637868,0.21791953,0.713318
512,1.43819E+12,0.52852005,0.5351041,-0.6871359,-0.24867526,0.10979638,0.4375123
513,1.43819E+12,0.46806642,0.2088941,-0.3549404,-0.25875455,0.02091549,0.12169498
514,1.43819E+12,0.80325466,-0.05925649,-0.14844051,-0.23462537,-0.052082904,-0.020636633
515,1.43819E+12,1.0642227,0.079008654,0.003591303,-0.19766802,-0.078044675,-0.09302416
516,1.43819E+12,0.79966336,0.55964464,-0.021547815,-0.14666077,-0.07315776,-0.16327366
517,1.43819E+12,-0.9660604,1.5400703,-0.18914193,-0.112146884,-0.056053527,-0.23749378
518,1.43819E+12,-4.8841715,3.1214404,0.020350715,-0.123753324,-0.03039719,-0.436025
519,1.43819E+12,-8.453327,2.9484594,0.842759,-0.22821128,0.010530781,-0.9091401
520,1.43819E+12,-6.1740475,3.5087025,0.5315128,-0.23523623,0.020610057,-0.7988789
521,1.43819E+12,-10.521918,4.4963107,1.0570401,-0.21232879,0.031911064,-0.79063225
522,1.43819E+12,-14.878766,3.4530375,1.3605051,-0.21752113,-0.026426567,-1.3434653
523,1.43819E+12,-15.9657345,4.3957543,1.5334862,-0.18422899,-0.070714295,-1.4112713
524,1.43819E+12,-19.544468,4.7907977,1.4383167,-0.21629941,-0.08690222,-1.6430947
525,1.43819E+12,-19.60911,4.6261964,1.1988965,-0.2227135,-0.16295496,-1.8816376
526,1.43819E+12,-19.60911,4.7375264,1.4293385,-0.3128161,-0.12385958,-1.1101148
527,1.43819E+12,-19.60911,4.147356,1.7310078,-0.35924187,0.04657183,-0.3770765
528,1.43819E+12,-19.60911,3.9264908,2.247557,-0.38703626,0.07375533,0.37428775
529,1.43819E+12,-19.325397,3.4326868,2.6767175,-0.31861934,0.011141647,0.3281674
530,1.43819E+12,-16.610373,2.8449101,2.6713305,-0.15857264,-0.08415333,0.28418514
531,1.43819E+12,-14.569316,2.5354595,2.2499511,0.040263988,-0.072241455,0.28785032
532,1.43819E+12,-13.296798,2.2637177,1.4670471,0.16549137,-0.10339559,0.17972717
533,1.43819E+12,-11.097723,1.8369513,0.7673417,0.24643102,-0.16936904,0.14032635
534,1.43819E+12,-7.8984714,1.2419921,0.38965634,0.203365,-0.18647327,0.35412923
535,1.43819E+12,-4.203021,0.7374141,0.1921347,0.117538445,-0.1137803,0.73439276
536,1.43819E+12,-0.7954735,0.55605334,0.10235212,0.048816107,-0.040171035,1.0627329
537,1.43819E+12,2.148796,0.55605334,-0.073023155,0.015218519,0.03740885,1.1589442
538,1.43819E+12,3.5883098,0.82240826,-0.3441665,0.012775056,0.099106245,1.0615112
539,1.43819E+12,0.8415619,0.7811083,-0.36152446,0.011247896,0.13728532,0.5896177
540,1.43819E+12,-0.7260417,0.6476316,-0.19752164,-0.018073633,0.07650423,0.0526672
541,1.43819E+12,0.26755205,0.3597288,-0.21188685,-0.010132387,0.045350097,-0.003226966
542,1.43819E+12,0.45429978,0.2088941,-0.12988544,-0.008910656,-0.017874455,-0.058815703
543,1.43819E+12,0.7553706,0.20290859,-0.078410104,-0.005550899,-0.08048814,-0.10982295
544,1.43819E+12,1.2354081,0.40282443,-0.19033903,0.011553332,-0.07865554,-0.15105635
545,1.43819E+12,-0.21906945,1.435324,-0.56323594,0.046983518,-0.04963944,-0.25581974
546,1.43819E+12,-5.9142766,3.4003649,-0.14544775,0.03354448,-0.026732,-0.608289
547,1.43819E+12,-11.036073,2.947861,0.59495914,-0.043729976,-0.051472038,-1.2945961
548,1.43819E+12,-7.4004774,3.8833952,0.23942018,-0.000358544,-0.095148906,-0.9515953
549,1.43819E+12,-10.704475,4.5022964,0.26635495,-0.009216093,-0.057580695,-0.7631433
