id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
292,1.43599E+12,-1.0001777,9.71986,0.077811554,0.07665031,-0.037860367,-0.062188745
293,1.43599E+12,-0.9684546,9.722255,0.08798691,0.07329054,-0.04060926,-0.06615937
294,1.43599E+12,-0.9720459,9.736021,0.061650693,0.069625355,-0.037554935,-0.06982456
295,1.43599E+12,-0.97144735,9.7719345,0.065242,0.06748733,-0.038471233,-0.06860283
296,1.43599E+12,-0.9840169,9.733028,0.06344634,0.06321127,-0.031140849,-0.075016916
297,1.43599E+12,-0.9959879,9.745,0.090979666,0.061684106,-0.032668013,-0.07562778
298,1.43599E+12,-1.01574,9.753978,0.09995792,0.06321127,-0.04305272,-0.07929297
299,1.43599E+12,-1.0181342,9.726444,0.08499416,0.06504387,-0.045801613,-0.07990383
300,1.43599E+12,-1.003769,9.72824,0.088585466,0.065349296,-0.05465916,-0.07562778
301,1.43599E+12,-0.97743285,9.696517,0.095169514,0.08092636,-0.06290584,-0.08784509
302,1.43599E+12,-0.99299514,9.729437,0.073621705,0.082758956,-0.069319926,-0.09364831
303,1.43599E+12,-1.0175357,9.750985,0.01616086,0.07451227,-0.06443301,-0.09364831
304,1.43599E+12,-1.049259,9.798869,0.039504327,0.06596016,-0.070847094,-0.10036782
305,1.43599E+12,-1.0360907,9.7479925,0.049679685,0.059240647,-0.07329055,-0.10036782
306,1.43599E+12,-1.0205284,9.702502,0.10175357,0.0662656,-0.07420685,-0.102811284
307,1.43599E+12,-1.0313023,9.664794,0.14664486,0.06596016,-0.0793992,-0.10220042
308,1.43599E+12,-1.0283096,9.677363,0.13706805,0.08184266,-0.08062093,-0.10739277
309,1.43599E+12,-1.0378864,9.686341,0.12090719,0.088562176,-0.083980694,-0.102811284
310,1.43599E+12,-1.0552444,9.692925,0.08678981,0.08978391,-0.080926366,-0.09487003
311,1.43599E+12,-1.086369,9.735423,0.062249243,0.08611871,-0.06565474,-0.08906682
312,1.43599E+12,-1.0845734,9.721656,0.02633622,0.081537224,-0.06412757,-0.07929297
313,1.43599E+12,-1.1073183,9.701904,0.055066638,0.085813284,-0.058935218,-0.07929297
314,1.43599E+12,-1.1162965,9.726444,0.009576807,0.08214809,-0.0653493,-0.081431
315,1.43599E+12,-1.115698,9.776124,-0.008379706,0.07329054,-0.07145795,-0.08753965
316,1.43599E+12,-1.0935516,9.759963,0.007781155,0.06901449,-0.083980694,-0.09059398
317,1.43599E+12,-1.0426749,9.753978,0.032920275,0.07054165,-0.085202426,-0.09028854
318,1.43599E+12,-1.0289081,9.740809,0.04249708,0.06718189,-0.085813284,-0.09487003
319,1.43599E+12,-1.0163386,9.750386,0.055066638,0.071152516,-0.072374254,-0.10067325
320,1.43599E+12,-1.0241197,9.723452,0.050278235,0.07084709,-0.063516706,-0.10800364
321,1.43599E+12,-1.0540473,9.718064,0.0700304,0.07267968,-0.05924065,-0.10739277
322,1.43599E+12,-1.0821792,9.730036,0.050876785,0.069930784,-0.04763421,-0.10647647
323,1.43599E+12,-1.1079168,9.718663,0.073621705,0.073901415,-0.043663587,-0.09914609
324,1.43599E+12,-1.1246762,9.692925,0.050876785,0.075428575,-0.03969296,-0.09578633
325,1.43599E+12,-1.1414356,9.68694,0.049081136,0.08398069,-0.039998397,-0.09028854
326,1.43599E+12,-1.1653777,9.700109,0.019752163,0.08459155,-0.04977224,-0.082347296
327,1.43599E+12,-1.1659763,9.69532,0.039504327,0.087340444,-0.05588089,-0.07593321
328,1.43599E+12,-1.1414356,9.710283,-0.01436521,0.09100564,-0.06748733,-0.07043542
329,1.43599E+12,-1.1474211,9.718064,-0.022146367,0.091616504,-0.07756661,-0.072268024
330,1.43599E+12,-1.0971429,9.758766,-0.044891283,0.08520242,-0.08642416,-0.07287888
331,1.43599E+12,-1.0779893,9.75697,-0.05267244,0.07787204,-0.09192194,-0.076544076
332,1.43599E+12,-1.0253168,9.734824,-0.018555064,0.07665031,-0.092532806,-0.07776581
333,1.43599E+12,-1.0067618,9.720459,-0.011971008,0.07603944,-0.085202426,-0.081431
334,1.43599E+12,-1.0163386,9.731832,0.01616086,0.07145795,-0.08428612,-0.08265273
335,1.43599E+12,-0.9983821,9.726444,-0.002394202,0.07603944,-0.07787204,-0.0945646
336,1.43599E+12,-1.01574,9.680955,0.007781155,0.08825675,-0.06870906,-0.09914609
337,1.43599E+12,-1.0444705,9.788693,-0.02873042,0.07481771,-0.058324352,-0.102811284
338,1.43599E+12,-1.055843,9.760562,-0.034117375,0.073901415,-0.04641248,-0.10128412
339,1.43599E+12,-1.0594343,9.700109,-0.023343466,0.07084709,-0.045801613,-0.098535225
340,1.43599E+12,-1.0426749,9.717466,-0.029927522,0.07084709,-0.042136423,-0.09212114
341,1.43599E+12,-1.0606314,9.689933,-0.005985504,0.06748733,-0.0381658,-0.09578633
342,1.43599E+12,-1.0869676,9.690532,-0.004189853,0.07787204,-0.035416905,-0.102811284
343,1.43599E+12,-1.0815806,9.714474,-0.004189853,0.07451227,-0.042136423,-0.10220042
344,1.43599E+12,-1.1091139,9.709685,-0.040102877,0.081537224,-0.03938753,-0.10220042
345,1.43599E+12,-1.110311,9.746795,-0.05267244,0.074206844,-0.03694407,-0.092426576
346,1.43599E+12,-1.1091139,9.7402115,-0.06464344,0.068403624,-0.03358431,-0.09059398
347,1.43599E+12,-1.1288661,9.710882,-0.032920275,0.074206844,-0.02442133,-0.08876138
348,1.43599E+12,-1.1306617,9.745,-0.0712275,0.06504387,-0.029613687,-0.08479076
349,1.43599E+12,-1.1546037,9.725247,-0.05805939,0.06290583,-0.02442133,-0.088455945
350,1.43599E+12,-1.1719618,9.718663,-0.055066638,0.06504387,-0.029308254,-0.08937225
351,1.43599E+12,-1.1402385,9.706693,-0.051475335,0.065349296,-0.03602777,-0.08784509
352,1.43599E+12,-1.1402385,9.731832,-0.036511578,0.06718189,-0.038471233,-0.09334287
353,1.43599E+12,-1.1282675,9.70789,-0.033518825,0.068403624,-0.046107046,-0.10067325
354,1.43599E+12,-1.1133038,9.712079,-0.045489833,0.073901415,-0.04855051,-0.10678191
355,1.43599E+12,-1.1246762,9.690532,-0.08379706,0.07451227,-0.054048296,-0.105865605
356,1.43599E+12,-1.1306617,9.731233,-0.0724246,0.07237425,-0.05343743,-0.1076982
357,1.43599E+12,-1.1599907,9.731233,-0.07182605,0.06809819,-0.049466807,-0.10372758
358,1.43599E+12,-1.1575965,9.72824,-0.074818805,0.06809819,-0.050077673,-0.098229796
359,1.43599E+12,-1.1486182,9.705495,-0.04309563,0.06504387,-0.04855051,-0.0954809
360,1.43599E+12,-1.1408371,9.704897,-0.05207389,0.06229497,-0.050688535,-0.08753965
361,1.43599E+12,-1.1366472,9.711481,-0.06703765,0.06504387,-0.04855051,-0.082347296
362,1.43599E+12,-1.110311,9.706693,-0.065242,0.061684106,-0.046717912,-0.08509619
363,1.43599E+12,-1.1019313,9.730036,-0.06344634,0.06565473,-0.045801613,-0.088455945
364,1.43599E+12,-1.1109096,9.733028,-0.061650693,0.064433,-0.04060926,-0.09028854
365,1.43599E+12,-1.1528081,9.701904,-0.05207389,0.06229497,-0.03694407,-0.091204844
366,1.43599E+12,-1.1300632,9.712079,-0.027533319,0.06321127,-0.037554935,-0.088455945
367,1.43599E+12,-1.1677719,9.722853,-0.035913024,0.0635167,-0.042441856,-0.08326359
368,1.43599E+12,-1.1234791,9.660604,-0.02633622,0.06473843,-0.046107046,-0.08020927
369,1.43599E+12,-1.1282675,9.693524,-0.053869538,0.076955736,-0.04396902,-0.07990383
370,1.43599E+12,-1.1246762,9.788095,-0.0712275,0.0793992,-0.049161375,-0.07440605
371,1.43599E+12,-1.1444284,9.777321,-0.10175357,0.06596016,-0.046717912,-0.075322345
372,1.43599E+12,-1.1115081,9.740809,-0.074818805,0.060462378,-0.049466807,-0.072268024
373,1.43599E+12,-1.0857705,9.712678,-0.06464344,0.056797184,-0.056186326,-0.07440605
374,1.43599E+12,-1.0881647,9.718663,-0.016759412,0.056797184,-0.06046238,-0.07715494
375,1.43599E+12,-1.1043255,9.681553,-0.01616086,0.06107324,-0.06137868,-0.081431
376,1.43599E+12,-1.0791864,9.68275,-0.001795651,0.07054165,-0.06596017,-0.079598404
377,1.43599E+12,-1.0642227,9.696517,-0.016759412,0.07878833,-0.063516706,-0.07868211
378,1.43599E+12,-1.1049241,9.72824,-0.037110128,0.0803155,-0.058629785,-0.07837667
379,1.43599E+12,-1.0648212,9.758167,-0.08259996,0.07481771,-0.05435373,-0.075322345
380,1.43599E+12,-1.0540473,9.734824,-0.0688333,0.06809819,-0.047328778,-0.07593321
381,1.43599E+12,-1.0366893,9.76116,-0.078410104,0.0635167,-0.042136423,-0.07929297
382,1.43599E+12,-1.0881647,9.75697,-0.08200141,0.05740805,-0.027475657,-0.08570705
383,1.43599E+12,-1.1174936,9.727641,-0.060453594,0.05740805,-0.01831268,-0.08570705
384,1.43599E+12,-1.1204864,9.688137,-0.050876785,0.061378673,-0.02075614,-0.09914609
385,1.43599E+12,-1.1360487,9.68275,-0.038307227,0.06657103,-0.022894168,-0.09334287
386,1.43599E+12,-1.1402385,9.707291,-0.0700304,0.07084709,-0.025032196,-0.09181571
387,1.43599E+12,-1.1336545,9.713875,-0.08020575,0.07084709,-0.030835416,-0.08326359
388,1.43599E+12,-1.1079168,9.71986,-0.08738836,0.06229497,-0.032668013,-0.079598404
389,1.43599E+12,-1.1079168,9.739613,-0.08678981,0.05862978,-0.031751715,-0.07776581
390,1.43599E+12,-1.0953473,9.710283,-0.10175357,0.052215695,-0.022283303,-0.075016916
391,1.43599E+12,-1.1085154,9.707291,-0.093972415,0.059240647,-0.016174652,-0.07471148
392,1.43599E+12,-1.1162965,9.7240505,-0.08020575,0.05618632,-0.016174652,-0.07257345
393,1.43599E+12,-1.1097125,9.717466,-0.08140286,0.05740805,-0.013731189,-0.070740856
394,1.43599E+12,-1.0857705,9.721656,-0.08379706,0.056797184,-0.01831268,-0.07318432
395,1.43599E+12,-1.0761937,9.7402115,-0.094570965,0.05527002,-0.016785515,-0.07196259
396,1.43599E+12,-1.0708067,9.720459,-0.08020575,0.05527002,-0.02075614,-0.075016916
397,1.43599E+12,-1.0654198,9.742006,-0.075417355,0.05068853,-0.017090948,-0.076849505
398,1.43599E+12,-1.0779893,9.741408,-0.035913024,0.049161367,-0.018007247,-0.075322345
399,1.43599E+12,-1.0845734,9.725846,-0.046686932,0.05282656,-0.01861811,-0.07746038
400,1.43599E+12,-1.0708067,9.722255,-0.046088383,0.05282656,-0.022894168,-0.076544076
401,1.43599E+12,-1.0977415,9.721058,-0.036511578,0.055880886,-0.026864793,-0.07562778
402,1.43599E+12,-1.0803835,9.668385,-0.02633622,0.06015694,-0.031751715,-0.079598404
403,1.43599E+12,-1.0648212,9.739613,-0.0724246,0.065349296,-0.026253927,-0.07807124
404,1.43599E+12,-1.0708067,9.77373,-0.0676362,0.05527002,-0.028697388,-0.07257345
405,1.43599E+12,-1.0947487,9.803658,-0.06404489,0.048550505,-0.025032196,-0.07410061
406,1.43599E+12,-1.0935516,9.731832,-0.02873042,0.043663584,-0.029919118,-0.0805147
407,1.43599E+12,-1.0857705,9.677961,-0.013766659,0.044274446,-0.03388974,-0.07287888
408,1.43599E+12,-1.0660183,9.661202,0.004189853,0.058018915,-0.043663587,-0.069519125
409,1.43599E+12,-1.0420763,9.693524,-0.001197101,0.06901449,-0.057408053,-0.06677023
410,1.43599E+12,-1.0013748,9.715671,0.003591303,0.073901415,-0.058629785,-0.07043542
411,1.43599E+12,-0.9451111,9.753978,-0.044292733,0.06779276,-0.05343743,-0.07196259
412,1.43599E+12,-0.9259575,9.774927,-0.05805939,0.06565473,-0.037860367,-0.07776581
413,1.43599E+12,-0.96905315,9.768942,-0.06584055,0.05527002,-0.019534409,-0.08020927
414,1.43599E+12,-1.0067618,9.706693,-0.061052144,0.05618632,-0.001208451,-0.07746038
415,1.43599E+12,-1.0444705,9.720459,-0.073023155,0.05740805,0.00031871,-0.085401624
416,1.43599E+12,-1.0911574,9.746795,-0.062249243,0.05862978,0.002151307,-0.09334287
417,1.43599E+12,-1.0833763,9.737218,-0.05566519,0.056797184,-0.014036622,-0.092732005
418,1.43599E+12,-1.0528502,9.744401,-0.06404489,0.05374286,-0.029613687,-0.08631792
419,1.43599E+12,-1.049259,9.730635,-0.061650693,0.054659154,-0.034195177,-0.08509619
420,1.43599E+12,-1.0223241,9.7240505,-0.05626374,0.054964587,-0.03480604,-0.08876138
421,1.43599E+12,-1.0223241,9.731832,-0.051475335,0.053437427,-0.035416905,-0.08753965
422,1.43599E+12,-1.0163386,9.731233,-0.048482586,0.053437427,-0.032057147,-0.09059398
423,1.43599E+12,-1.0127473,9.710283,-0.019752163,0.055575453,-0.031140849,-0.093953736
424,1.43599E+12,-1.0426749,9.70789,-0.035314474,0.054964587,-0.024726763,-0.093953736
425,1.43599E+12,-1.0516531,9.721058,-0.039504327,0.053131994,-0.021672437,-0.08784509
426,1.43599E+12,-1.0420763,9.739014,-0.037110128,0.049772233,-0.024726763,-0.083874464
427,1.43599E+12,-1.0546459,9.731233,-0.02633622,0.0494668,-0.022894168,-0.07746038
428,1.43599E+12,-1.050456,9.739014,-0.005985504,0.044274446,-0.03144628,-0.07012999
429,1.43599E+12,-1.0384849,9.72824,-0.010773907,0.05068853,-0.037554935,-0.0673811
430,1.43599E+12,-1.0283096,9.753379,-0.02932897,0.045190744,-0.041220125,-0.07043542
431,1.43599E+12,-1.0265139,9.74859,0.02932897,0.045190744,-0.050077673,-0.07593321
432,1.43599E+12,-1.0115502,9.724648,0.01616086,0.052215695,-0.05465916,-0.081125565
433,1.43599E+12,-1.0061632,9.694122,0.050876785,0.057102617,-0.06290584,-0.086623356
434,1.43599E+12,-0.99538934,9.715072,0.05626374,0.063822135,-0.06412757,-0.08998311
435,1.43599E+12,-1.003769,9.728839,0.047884032,0.06473843,-0.059546083,-0.092732005
436,1.43599E+12,-0.99179804,9.692925,0.04309563,0.06565473,-0.052521132,-0.098229796
437,1.43599E+12,-1.0031705,9.730635,0.037110128,0.07176338,-0.043663587,-0.09761893
438,1.43599E+12,-1.0229226,9.779117,-0.005386954,0.061378673,-0.03602777,-0.09609176
439,1.43599E+12,-1.0672154,9.78989,0.002992752,0.05374286,-0.026864793,-0.10097869
440,1.43599E+12,-1.0833763,9.713875,0.025139118,0.05160483,-0.032057147,-0.098535225
441,1.43599E+12,-1.06123,9.663596,0.0724246,0.057713483,-0.030529983,-0.08876138
442,1.43599E+12,-1.0636241,9.651027,0.06464344,0.068403624,-0.03388974,-0.08509619
443,1.43599E+12,-1.0402806,9.692925,0.050876785,0.078482896,-0.041525558,-0.08631792
444,1.43599E+12,-0.99538934,9.730635,0.01316811,0.078482896,-0.04855051,-0.09303744
445,1.43599E+12,-0.99658644,9.772532,-0.016759412,0.07634487,-0.037554935,-0.09212114
446,1.43599E+12,-0.99538934,9.770139,-0.02932897,0.06473843,-0.027170224,-0.09059398
447,1.43599E+12,-1.0301052,9.72824,-0.017357962,0.05740805,-0.008538835,-0.09303744
448,1.43599E+12,-1.06123,9.679757,0.01616086,0.06657103,0.001235008,-0.0945646
449,1.43599E+12,-1.0881647,9.709086,-0.002394202,0.07237425,0.00245674,-0.10250585
450,1.43599E+12,-1.1246762,9.728839,-0.025139118,0.075428575,0.00245674,-0.102811284
451,1.43599E+12,-1.1444284,9.7007065,-0.025737667,0.07787204,-0.005789943,-0.108614504
452,1.43599E+12,-1.134253,9.694122,-0.04369418,0.07909377,-0.013425756,-0.104033016
453,1.43599E+12,-1.1552023,9.713875,-0.0700304,0.080010064,-0.01495292,-0.10036782
454,1.43599E+12,-1.1426327,9.70789,-0.08379706,0.0635167,-0.01128773,-0.09425917
455,1.43599E+12,-1.1737574,9.68694,-0.077811554,0.06290583,-0.007622536,-0.09487003
456,1.43599E+12,-1.1965023,9.67018,-0.0676362,0.06809819,-0.009455133,-0.09761893
457,1.43599E+12,-1.2162545,9.658808,-0.08678981,0.071152516,-0.005789943,-0.09089941
458,1.43599E+12,-1.22224,9.667188,-0.07062895,0.06931992,-0.007011671,-0.08509619
459,1.43599E+12,-1.246182,9.718663,-0.11851298,0.06748733,-0.007927969,-0.072268024
460,1.43599E+12,-1.2072762,9.766547,-0.11252748,0.06779276,-0.01128773,-0.062494177
461,1.43599E+12,-1.1749545,9.763555,-0.110731825,0.061378673,-0.017090948,-0.05699639
462,1.43599E+12,-1.146224,9.75697,-0.11911154,0.05740805,-0.022588735,-0.05119317
463,1.43599E+12,-1.127669,9.734824,-0.09636662,0.055880886,-0.02075614,-0.059745282
464,1.43599E+12,-1.1043255,9.7402115,-0.074818805,0.053437427,-0.028697388,-0.069213696
465,1.43599E+12,-1.1001357,9.737218,-0.065242,0.059240647,-0.03602777,-0.07837667
466,1.43599E+12,-1.0857705,9.69951,-0.0712275,0.06748733,-0.040303826,-0.088455945
467,1.43599E+12,-1.0893618,9.69532,-0.06703765,0.06870906,-0.04885594,-0.091204844
468,1.43599E+12,-1.0696096,9.711481,-0.08259996,0.06718189,-0.047023345,-0.09089941
469,1.43599E+12,-1.0971429,9.746795,-0.09995792,0.06229497,-0.043663587,-0.09212114
470,1.43599E+12,-1.0749966,9.680356,-0.089184016,0.062600404,-0.037860367,-0.08356903
471,1.43599E+12,-1.1073183,9.737817,-0.10055647,0.06596016,-0.029002821,-0.081125565
472,1.43599E+12,-1.1468226,9.813234,-0.108936176,0.043052718,-0.025643062,-0.07440605
473,1.43599E+12,-1.1611878,9.753379,-0.09816227,0.04091469,-0.03358431,-0.0664648
474,1.43599E+12,-1.1073183,9.697714,-0.06284779,0.04457988,-0.052521132,-0.065243065
475,1.43599E+12,-1.0755951,9.709086,-0.02633622,0.05068853,-0.0653493,-0.073795184
476,1.43599E+12,-1.0498575,9.721058,-0.01316811,0.05435372,-0.0803155,-0.08204186
477,1.43599E+12,-1.0313023,9.709685,0.025139118,0.055575453,-0.08764589,-0.09578633
478,1.43599E+12,-1.0241197,9.739014,0.011372458,0.06687646,-0.0821481,-0.11105797
479,1.43599E+12,-1.0253168,9.744401,0.012569559,0.07023622,-0.07878834,-0.11961008
480,1.43599E+12,-1.0432734,9.752182,-0.003591303,0.06596016,-0.068098195,-0.1208318
481,1.43599E+12,-1.0474633,9.68275,0.004788403,0.0635167,-0.055270027,-0.12602416
482,1.43599E+12,-1.1097125,9.724648,-0.030526072,0.07451227,-0.046107046,-0.124497
483,1.43599E+12,-1.1587936,9.730036,-0.04129998,0.06779276,-0.03969296,-0.121442676
484,1.43599E+12,-1.2006922,9.697116,-0.05267244,0.062600404,-0.031140849,-0.121748105
485,1.43599E+12,-1.2210429,9.698911,-0.02932897,0.06229497,-0.036333203,-0.11289056
486,1.43599E+12,-1.2300211,9.704897,-0.051475335,0.06473843,-0.035722338,-0.104338445
487,1.43599E+12,-1.2060791,9.722255,-0.053869538,0.060767807,-0.041525558,-0.104033016
488,1.43599E+12,-1.2090719,9.718663,-0.049081136,0.059240647,-0.047023345,-0.104033016
489,1.43599E+12,-1.2030864,9.703699,-0.04189853,0.054659154,-0.056491755,-0.10342215
490,1.43599E+12,-1.210269,9.710882,-0.031124622,0.05374286,-0.05557546,-0.10464388
491,1.43599E+12,-1.2276269,9.703699,-0.017956512,0.05862978,-0.06046238,-0.10464388
492,1.43599E+12,-1.2401965,9.683349,0.004788403,0.060462378,-0.0671819,-0.10128412
493,1.43599E+12,-1.2186487,9.668385,0.021547815,0.06779276,-0.07115252,-0.10220042
494,1.43599E+12,-1.22224,9.665392,0.024540568,0.06779276,-0.07695574,-0.09914609
495,1.43599E+12,-1.2120646,9.68275,-0.002394202,0.075123146,-0.08153723,-0.0945646
496,1.43599E+12,-1.1911154,9.685743,-0.005985504,0.0803155,-0.08062093,-0.09609176
497,1.43599E+12,-1.2006922,9.685743,-0.02873042,0.07634487,-0.0803155,-0.09914609
498,1.43599E+12,-1.1893197,9.729437,-0.03172317,0.07359598,-0.070847094,-0.10067325
499,1.43599E+12,-1.1947067,9.721058,-0.034715924,0.06901449,-0.06473844,-0.09914609
500,1.43599E+12,-1.2174516,9.702502,-0.030526072,0.06596016,-0.058324352,-0.0945646
501,1.43599E+12,-1.210269,9.691729,-0.038905777,0.062600404,-0.0522157,-0.09089941
502,1.43599E+12,-1.2054806,9.683349,-0.027533319,0.062600404,-0.047939643,-0.09089941
503,1.43599E+12,-1.2090719,9.692925,-0.047884032,0.062600404,-0.041525558,-0.09364831
504,1.43599E+12,-1.2210429,9.648633,-0.04129998,0.07665031,-0.03694407,-0.09181571
505,1.43599E+12,-1.2318168,9.731233,-0.076614454,0.068403624,-0.037554935,-0.088455945
506,1.43599E+12,-1.2629414,9.7719345,-0.08798691,0.059851512,-0.025643062,-0.08509619
507,1.43599E+12,-1.2773066,9.733627,-0.0796072,0.046107043,-0.025337629,-0.075322345
508,1.43599E+12,-1.2641385,9.69532,-0.060453594,0.055575453,-0.030529983,-0.06066158
509,1.43599E+12,-1.2635399,9.667188,-0.035913024,0.05618632,-0.039998397,-0.05272033
510,1.43599E+12,-1.2270284,9.686341,-0.007182605,0.0635167,-0.047939643,-0.048749708
511,1.43599E+12,-1.2228385,9.662998,0.019153614,0.07054165,-0.06290584,-0.049360573
512,1.43599E+12,-1.1821371,9.671976,0.013766659,0.07726117,-0.07603945,-0.051498603
513,1.43599E+12,-1.1665748,9.729437,-0.04129998,0.0775666,-0.07420685,-0.051804036
514,1.43599E+12,-1.1965023,9.770139,-0.062249243,0.071152516,-0.0784829,-0.05363663
515,1.43599E+12,-1.2336124,9.747394,-0.08559271,0.059546076,-0.080926366,-0.062188745
516,1.43599E+12,-1.3365631,9.75697,-0.088585466,0.05618632,-0.105666414,-0.07348975
517,1.43599E+12,-1.3880384,9.677961,-0.091578215,0.06657103,-0.14140204,-0.08509619
518,1.43599E+12,-1.4287399,9.7162695,-0.09816227,0.06809819,-0.20157225,-0.083874464
519,1.43599E+12,-1.3694834,9.7240505,-0.08439561,0.069930784,-0.257161,-0.06860283
520,1.43599E+12,-1.2797008,9.709086,-0.04369418,0.06718189,-0.31152797,-0.058218118
521,1.43599E+12,-1.2988545,9.778519,-0.079008654,0.06321127,-0.34695816,-0.053942062
522,1.43599E+12,-1.3257892,9.78989,-0.0700304,0.05160483,-0.36956018,-0.051804036
523,1.43599E+12,-1.4568717,9.780912,-0.10594343,0.036027767,-0.40651757,-0.06890826
524,1.43599E+12,-1.5849615,9.718663,-0.11252748,0.03694406,-0.47371274,-0.07257345
525,1.43599E+12,-1.5903485,9.633071,-0.10175357,0.057713483,-0.57694894,-0.07776581
526,1.43599E+12,-1.5759833,9.677961,-0.11731588,0.064127564,-0.68812644,-0.07715494
527,1.43599E+12,-1.6023195,9.736021,-0.12150574,0.05618632,-0.773953,-0.06890826
528,1.43599E+12,-1.6891093,9.692925,-0.11791443,0.05252113,-0.8744403,-0.04905514
529,1.43599E+12,-1.8339585,9.680955,-0.1388637,0.05252113,-0.9929482,-0.03683784
530,1.43599E+12,-2.0272903,9.55047,-0.15622166,0.07145795,-1.1441374,-0.008738034
531,1.43599E+12,-1.9782091,9.581595,-0.20709845,0.08428612,-1.3475555,0.015085712
532,1.43599E+12,-1.881244,9.610924,-0.24121583,0.08428612,-1.503937,0.0609006
533,1.43599E+12,-1.775899,9.582193,-0.2765303,0.07726117,-1.6871965,0.10824266
534,1.43599E+12,-1.6011224,9.531916,-0.24121583,0.08062093,-1.8643475,0.14275655
535,1.43599E+12,-1.4736311,9.579201,-0.21188685,0.07726117,-2.0176747,0.17635414
536,1.43599E+12,-1.2970588,9.529521,-0.15382746,0.08245353,-2.1603115,0.19223663
537,1.43599E+12,-1.074398,9.5971575,-0.16699557,0.087035015,-2.25805,0.20903543
538,1.43599E+12,-0.81761986,9.607333,-0.15203181,0.088867605,-2.3698382,0.22125274
539,1.43599E+12,-0.50876784,9.664195,-0.089184016,0.08520242,-2.4468074,0.2133115
540,1.43599E+12,-0.24480712,9.712678,-0.054468088,0.07237425,-2.479794,0.21300605
