id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
293,1.43599E+12,1.3299791,8.982447,1.6514006,-0.09880082,0.36813924,-0.18430868
294,1.43599E+12,0.96665895,8.916007,1.7753005,-0.165996,0.44846803,-0.25791794
295,1.43599E+12,0.7823054,8.934562,1.869273,-0.2017316,0.5284914,-0.23745395
296,1.43599E+12,0.88765025,8.99741,1.9297266,-0.22341733,0.5678922,-0.14948936
297,1.43599E+12,1.1522095,9.0315275,2.0021513,-0.24174328,0.5856073,-0.04778029
298,1.43599E+12,1.3982137,9.247005,2.0189106,-0.27045396,0.5862182,0.030715898
299,1.43599E+12,1.5628152,9.3421755,2.147599,-0.3132145,0.59996265,0.056066796
300,1.43599E+12,1.6472107,9.233239,2.2876596,-0.35108817,0.6210375,0.06736781
301,1.43599E+12,1.5741876,9.245809,2.5372553,-0.38682377,0.6445558,0.067978665
302,1.43599E+12,1.3868413,9.308656,2.802413,-0.3568914,0.6463884,0.025828972
303,1.43599E+12,1.3275849,9.235035,3.040636,-0.28542015,0.6259244,-0.0459477
304,1.43599E+12,1.1288661,9.243414,3.3441012,-0.17057748,0.54956627,-0.15895776
305,1.43599E+12,0.8463503,9.312846,3.6056678,-0.03801973,0.40479115,-0.28876662
306,1.43599E+12,0.56682724,9.486425,3.6367924,0.18769498,0.24963139,-0.47538596
307,1.43599E+12,0.46746787,9.505579,3.4883518,0.44883987,-0.034726378,-0.64826083
308,1.43599E+12,0.37828386,9.651027,3.2064347,0.6721111,-0.33710468,-0.78906524
309,1.43599E+12,-0.053869538,10.314221,2.9586349,0.84437513,-0.6107723,-0.9026862
310,1.43599E+12,-1.0696096,12.722189,2.7275944,0.9546363,-0.79464275,-0.91368175
311,1.43599E+12,-2.055422,16.424822,2.379238,1.1201807,-0.90246046,-0.7441667
312,1.43599E+12,-0.45848963,14.030621,1.3102269,1.2463244,-1.0163869,-0.36390305
313,1.43599E+12,2.9442697,8.966884,0.7104794,0.86331195,-1.0799168,0.18892999
314,1.43599E+12,5.1930237,7.271789,-0.83258367,0.8700315,-0.7634886,0.46779
315,1.43599E+12,5.1475334,9.017162,-1.5233108,1.0025892,-0.6373449,0.38349056
316,1.43599E+12,3.7086184,9.241618,-1.941099,1.035576,-0.67399687,-0.08382134
317,1.43599E+12,2.5474305,8.052897,-2.1458032,0.7686278,-0.70026404,-0.7298113
318,1.43599E+12,1.0923545,7.989451,-1.9554642,0.66386443,-0.48859927,-1.0685362
319,1.43599E+12,-0.04189853,7.7877398,-1.6986861,0.57895416,-0.42476386,-1.0841132
320,1.43599E+12,-0.7308301,8.037335,-1.4155718,0.48824066,-0.43239966,-0.9457522
321,1.43599E+12,-0.86131406,8.448539,-1.7537527,0.50198513,-0.4498093,-0.61924475
322,1.43599E+12,-0.17058687,8.829816,-2.083554,0.45586482,-0.50723064,-0.16415012
323,1.43599E+12,0.031124622,9.988011,-2.4899697,0.3730926,-0.54479885,0.14800201
324,1.43599E+12,0.46327803,10.4405155,-2.6916811,0.18158633,-0.6052745,0.2500165
325,1.43599E+12,1.2455834,9.889849,-2.4929626,-0.05298593,-0.65353286,0.3028564
326,1.43599E+12,1.8142064,9.776124,-2.100912,-0.30008093,-0.64589703,0.40578717
327,1.43599E+12,2.0147207,9.509769,-1.7328035,-0.43233323,-0.6431481,0.34683865
328,1.43599E+12,1.9033904,9.094376,-1.2964603,-0.5532846,-0.6040528,0.18587567
329,1.43599E+12,1.5173253,8.84059,-0.90500826,-0.6064298,-0.5530455,-0.040144473
330,1.43599E+12,1.1252748,8.640674,-0.6500258,-0.6091787,-0.5341087,-0.18858473
331,1.43599E+12,0.8714894,8.500613,-0.48482585,-0.5728322,-0.5118121,-0.29182094
332,1.43599E+12,0.8355764,8.507795,-0.46866497,-0.51052403,-0.48401776,-0.3214479
333,1.43599E+12,0.7727286,9.141062,-0.6123171,-0.44210708,-0.44828215,-0.33610868
334,1.43599E+12,0.9600749,9.703699,-0.6919243,-0.39568132,-0.39880207,-0.32633483
335,1.43599E+12,0.9768343,10.414179,-0.6871359,-0.38651836,-0.3251928,-0.33335978
336,1.43599E+12,1.0133458,10.962451,-0.7846996,-0.35475335,-0.23967166,-0.40574732
337,1.43599E+12,0.87328506,11.609484,-0.8870517,-0.31718513,-0.089704245,-0.413994
338,1.43599E+12,0.89543146,11.85489,-0.99778354,-0.27595174,0.11615734,-0.38161814
339,1.43599E+12,0.47465047,12.719196,-0.89603,-0.2692322,0.32415694,-0.33671957
340,1.43599E+12,-0.5793968,15.553931,-0.9504981,-0.19684468,0.54223585,-0.32266966
341,1.43599E+12,-0.6757634,14.735713,-0.8846575,-0.14156139,0.63417107,-0.30953604
342,1.43599E+12,-0.110133275,13.732542,-0.7823054,-0.47662097,0.6787642,-0.18125434
343,1.43599E+12,0.8158242,11.574169,-0.076015905,-0.5728322,0.797883,-0.08382134
344,1.43599E+12,1.8321629,9.387066,0.997185,-0.8351989,0.6210375,0.025828972
345,1.43599E+12,2.7006595,7.867347,1.9357121,-0.8886496,0.4304475,0.06400804
346,1.43599E+12,2.9215245,6.8893156,2.9251158,-0.8361152,0.2047328,-0.032203227
347,1.43599E+12,2.6210523,6.843227,3.4584243,-0.6409437,0.002841834,-0.28235254
348,1.43599E+12,2.3469162,7.041946,3.506907,-0.35261533,-0.10925193,-0.4839381
349,1.43599E+12,2.0123265,7.043741,3.3195608,-0.15041894,-0.09764549,-0.47691315
350,1.43599E+12,1.4514848,7.7201033,2.9466639,-0.005643873,0.033995964,-0.45095134
351,1.43599E+12,1.1162965,8.062474,2.4953568,0.16051148,0.14517343,-0.3941409
352,1.43599E+12,0.95109665,8.195353,2.0817583,0.23686963,0.28689417,-0.2661646
353,1.43599E+12,0.8170213,8.415619,1.7830818,0.3031485,0.46373966,-0.13421772
354,1.43599E+12,0.8110358,8.553286,1.6184803,0.31567127,0.57736063,-0.04625313
355,1.43599E+12,1.0295067,8.476072,1.5717934,0.3236125,0.6271461,-0.011739239
356,1.43599E+12,1.2240356,8.476671,1.5155296,0.36240244,0.6247027,0.015749693
357,1.43599E+12,1.3245921,8.554482,1.3670892,0.43448454,0.6024061,-0.017237023
358,1.43599E+12,1.2880806,8.721478,1.1498153,0.50381774,0.56208897,-0.15498714
359,1.43599E+12,1.0851719,8.752005,0.8451532,0.5575739,0.5184121,-0.36665195
360,1.43599E+12,0.79248077,8.505402,0.6242881,0.55818474,0.4875634,-0.54105395
361,1.43599E+12,0.38486794,8.438364,0.44532153,0.52489257,0.478095,-0.7276733
362,1.43599E+12,-0.15442601,8.736442,0.41060558,0.46563867,0.46832114,-0.83121496
363,1.43599E+12,-0.50397944,8.86932,0.44831428,0.41004995,0.47015375,-0.8501518
364,1.43599E+12,-0.6727707,9.238028,0.57400984,0.3358298,0.48970142,-0.7869272
365,1.43599E+12,-0.8265981,9.71986,0.6302736,0.33216462,0.50955456,-0.75699484
366,1.43599E+12,-0.87927055,10.081385,0.6422446,0.34926885,0.4951992,-0.73927975
367,1.43599E+12,-1.1641805,10.418368,0.6973112,0.36973283,0.4670994,-0.78814894
368,1.43599E+12,-1.6358383,10.850522,0.6847417,0.39905435,0.4335018,-0.91551435
369,1.43599E+12,-2.094328,10.930728,0.47405192,0.45769742,0.3791348,-1.0447124
370,1.43599E+12,-2.5420437,10.939108,0.23223756,0.4619735,0.3342362,-1.0883893
371,1.43599E+12,-2.918532,10.797251,-0.08020575,0.4473127,0.2899485,-1.1024392
372,1.43599E+12,-3.3782187,11.87943,-0.20649989,0.4097445,0.19709699,-0.9711031
373,1.43599E+12,-3.318962,12.234969,-0.81283146,0.4714419,0.07675653,-0.65253687
374,1.43599E+12,-2.7048495,13.1717005,-0.89902276,0.40607932,-0.08756623,-0.19011189
375,1.43599E+12,-1.8507179,11.533468,-1.2138603,0.45830828,-0.1837775,-0.03311953
376,1.43599E+12,-0.75716627,8.032547,-1.0187328,0.2515304,-0.26105195,-0.12047325
377,1.43599E+12,-0.31364042,6.583456,-0.89303726,0.16875815,-0.23142497,-0.23867568
378,1.43599E+12,-1.1109096,8.134899,-1.4676456,0.552687,-0.2528053,-0.37123343
379,1.43599E+12,-1.3317747,9.074024,-2.4211364,0.87766725,-0.25677592,-0.1891956
380,1.43599E+12,-1.2563573,9.141062,-3.0651767,0.80192,-0.18163946,0.14280967
381,1.43599E+12,-1.1803415,10.0269165,-3.5290532,0.69196427,-0.124218136,0.27475655
382,1.43599E+12,-0.90381116,10.600328,-3.696049,0.44578555,-0.1660624,0.4091469
383,1.43599E+12,-0.516549,10.029909,-3.2878375,0.056969814,-0.18622096,0.5383449
384,1.43599E+12,-0.30526072,9.579201,-2.6874914,-0.30221894,-0.15812115,0.5731642
385,1.43599E+12,-0.350152,9.365519,-2.0871453,-0.49891755,-0.13582458,0.48428333
386,1.43599E+12,-0.3824737,8.980651,-1.5741876,-0.59665596,-0.109862804,0.42044795
387,1.43599E+12,-0.3788824,8.5700445,-1.0618285,-0.660186,-0.08237387,0.34286803
388,1.43599E+12,-0.41299978,8.497022,-0.6799533,-0.6473578,-0.073516324,0.27720004
389,1.43599E+12,-0.44592008,8.536526,-0.4333505,-0.5749703,-0.10192156,0.20603423
390,1.43599E+12,-0.46208093,8.483853,-0.30526072,-0.5181598,-0.1352137,0.14830746
391,1.43599E+12,-0.45130703,8.343194,-0.22325931,-0.47998074,-0.15231794,0.091191545
392,1.43599E+12,-0.5907693,8.470087,-0.23942018,-0.4225594,-0.16178635,0.012084499
393,1.43599E+12,-0.5470751,8.517372,-0.39803603,-0.35292077,-0.15445596,-0.041060776
394,1.43599E+12,-0.5979519,8.628104,-0.62967503,-0.30680043,-0.12696703,-0.09115172
395,1.43599E+12,-0.7344214,9.164406,-0.9032126,-0.26465073,-0.088482514,-0.121084124
396,1.43599E+12,-0.9068039,10.146626,-1.2389994,-0.21761411,-0.040835034,-0.12169498
397,1.43599E+12,-0.93493575,11.027693,-1.4975731,-0.18584912,-0.00815374,-0.08962456
398,1.43599E+12,-0.8367735,11.459248,-1.6358383,-0.19562297,0.027581878,-0.096344076
399,1.43599E+12,-0.770933,11.997943,-1.8423382,-0.1950121,0.062401198,-0.16903704
400,1.43599E+12,-0.6290765,12.228984,-1.7711107,-0.2185304,0.11737907,-0.21851712
401,1.43599E+12,-0.97384155,13.403938,-1.3012487,-0.25793123,0.19648612,-0.18797387
402,1.43599E+12,-1.377863,15.395315,-1.1737574,-0.17974046,0.2609324,-0.13543946
403,1.43599E+12,-0.9840169,13.945027,-0.9367314,-0.19959359,0.3116342,-0.04808572
404,1.43599E+12,-0.023343466,11.475409,-0.45130703,-0.3785771,0.4154813,0.18648653
405,1.43599E+12,0.41359833,10.189722,0.3669114,-0.48608938,0.5156632,0.31446278
406,1.43599E+12,1.4036007,8.8806925,1.3772645,-0.6314753,0.37180445,0.481229
407,1.43599E+12,2.4947581,7.77936,2.570774,-0.7661711,0.21023059,0.79521376
408,1.43599E+12,3.5206735,7.1329255,2.9281087,-0.56519645,0.008339621,0.81353974
409,1.43599E+12,3.7313633,7.04434,2.7162218,-0.2615964,-0.05335777,0.61959
410,1.43599E+12,3.1501708,7.715315,2.1936872,0.00168651,0.02910904,0.4143393
411,1.43599E+12,2.6366146,8.118738,1.5514427,0.13668774,0.13998108,0.30102378
412,1.43599E+12,2.3116016,8.148665,1.009156,0.2093807,0.22305876,0.25520885
413,1.43599E+12,1.99437,8.288726,0.61530983,0.26252598,0.3247678,0.26070666
414,1.43599E+12,1.6597804,8.650849,0.48841715,0.2582499,0.36600122,0.25490344
415,1.43599E+12,1.411382,8.756194,0.55725044,0.20815897,0.3687501,0.22680365
416,1.43599E+12,1.3772645,8.523358,0.7326257,0.15195936,0.35408935,0.23077427
417,1.43599E+12,1.3533225,8.410232,0.88944596,0.11164225,0.34095573,0.2674262
418,1.43599E+12,1.3198037,8.2354555,0.98581254,0.11042052,0.32171348,0.30438352
419,1.43599E+12,1.2078748,7.9990277,0.99060094,0.11530744,0.32232434,0.32973444
420,1.43599E+12,1.1348516,7.815273,0.9008184,0.13913119,0.35042414,0.34378433
421,1.43599E+12,1.1073183,7.9529395,0.7386112,0.1336334,0.3965445,0.37829822
422,1.43599E+12,1.0324994,8.4108305,0.66498953,0.107977055,0.42525515,0.45343465
423,1.43599E+12,1.1001357,8.577228,0.7469909,0.07193601,0.4228117,0.49741697
424,1.43599E+12,1.2934675,8.918402,0.99299514,0.03864386,0.38677064,0.5578926
425,1.43599E+12,1.5658079,9.552865,1.163582,0.06827082,0.33729056,0.6256987
426,1.43599E+12,1.9512744,10.465654,1.2605472,0.0942326,0.27803662,0.6757896
427,1.43599E+12,2.3295584,11.118672,1.110311,0.13516057,0.25115857,0.7093872
428,1.43599E+12,2.6282349,11.666347,0.83737206,0.11316941,0.2300837,0.7084709
429,1.43599E+12,3.0490158,11.860875,0.682946,0.05788611,0.22122617,0.6721244
430,1.43599E+12,3.3662477,11.823765,0.7110779,-0.016639447,0.16930261,0.54811877
431,1.43599E+12,3.5793316,12.084733,0.46986207,-0.005033007,0.09447162,0.39967853
432,1.43599E+12,2.7246015,15.017631,0.79367787,0.038032994,0.023000387,0.32668012
433,1.43599E+12,3.757101,14.924256,-0.3776853,0.24420002,-0.063437045,0.39692962
434,1.43599E+12,5.4539914,9.818622,-0.19153613,-0.16202538,-0.19446763,0.5841598
435,1.43599E+12,6.6229606,5.7400985,-0.52253455,-0.23135857,-0.085122764,0.38807207
436,1.43599E+12,6.735488,5.291186,-1.2964603,-0.06428694,0.047434997,0.16816057
437,1.43599E+12,4.895544,8.980651,-1.62686,0.30986804,0.1720515,-0.028538033
438,1.43599E+12,4.020463,9.138069,-1.9207484,0.3639296,0.02452755,-0.14185354
439,1.43599E+12,3.5613751,7.7374616,-1.4796166,-0.0789477,-0.055495795,-0.26066685
440,1.43599E+12,2.9843724,8.336611,-1.168969,-0.04565555,0.08714124,-0.3400793
441,1.43599E+12,3.1238346,7.832032,-0.85652566,-0.11987568,-0.12055294,-0.24325716
442,1.43599E+12,3.3716345,7.5088153,-0.7015011,-0.19806641,-0.17339279,-0.09817667
443,1.43599E+12,3.757101,8.183381,-0.74878657,-0.14492115,-0.24761291,0.045682088
444,1.43599E+12,4.0497923,8.488642,-0.86729956,-0.14431028,-0.3502383,0.10493602
445,1.43599E+12,4.4101195,8.485649,-0.9139865,-0.1791296,-0.40429986,0.119596794
446,1.43599E+12,4.6722846,8.416816,-0.85772276,-0.19684468,-0.47149506,0.09546761
447,1.43599E+12,4.710592,8.478467,-0.7781156,-0.2044805,-0.52586204,-0.040755346
448,1.43599E+12,4.5238442,8.447342,-0.7206547,-0.20509137,-0.58053446,-0.25425273
449,1.43599E+12,4.056975,8.426991,-0.748188,-0.19837186,-0.5860323,-0.47538596
450,1.43599E+12,3.5703533,8.513782,-0.8487445,-0.18462738,-0.546326,-0.6198556
451,1.43599E+12,3.2034419,8.4425535,-1.003769,-0.17515898,-0.48646125,-0.6754443
452,1.43599E+12,3.0621839,8.302493,-1.1324574,-0.19684468,-0.4458387,-0.6995735
453,1.43599E+12,3.0627825,8.511387,-1.2964603,-0.19898272,-0.3737566,-0.67116827
454,1.43599E+12,3.25372,9.276335,-1.4059949,-0.1950121,-0.3166407,-0.57465154
455,1.43599E+12,3.526659,10.325593,-1.5167267,-0.17943503,-0.26777148,-0.47477508
456,1.43599E+12,3.7163997,11.541249,-1.5286977,-0.16843945,-0.22501089,-0.43293083
457,1.43599E+12,3.964798,12.111668,-1.5161282,-0.15713845,-0.18041773,-0.4811892
458,1.43599E+12,4.0976763,12.065579,-1.4311341,-0.17271551,-0.07962498,-0.5599908
459,1.43599E+12,3.4332852,13.013683,-1.0139444,-0.15805474,0.10638349,-0.6586455
460,1.43599E+12,2.847903,14.790779,-0.7751228,-0.071006455,0.2590998,-0.61099803
461,1.43599E+12,3.2303767,14.194025,-0.7278373,-0.06978472,0.31927,-0.3758149
462,1.43599E+12,3.004723,12.839505,-0.3764882,-0.26342902,0.3818837,-0.28693402
463,1.43599E+12,3.442862,9.846154,0.42676646,-0.46531996,0.4499952,-0.26921895
464,1.43599E+12,4.200627,7.067683,1.8680758,-0.81076425,0.31407768,-0.1620121
465,1.43599E+12,4.8440685,5.231331,2.9215245,-0.7469289,0.064539224,-0.20110747
466,1.43599E+12,4.626795,5.5126495,3.3291376,-0.50624794,-0.14590386,-0.26524833
467,1.43599E+12,4.374805,6.3045316,3.028665,-0.1397288,-0.21768053,-0.28357428
468,1.43599E+12,3.7493198,6.4948707,2.5803509,0.044141643,-0.19171874,-0.34679884
469,1.43599E+12,3.1609447,6.9467764,2.0284874,0.19869056,-0.034726378,-0.36481935
470,1.43599E+12,2.8640637,7.2448545,1.5568297,0.26313683,0.08989014,-0.23898111
471,1.43599E+12,2.9520507,7.5207863,1.1677719,0.28848776,0.199235,-0.000438228
472,1.43599E+12,3.2321723,8.149264,0.82779527,0.30253765,0.25115857,0.17274205
473,1.43599E+12,3.5242648,8.720282,0.6398504,0.29703987,0.25757265,0.29399884
474,1.43599E+12,3.7942111,8.863934,0.62249243,0.22434689,0.23527606,0.2881956
475,1.43599E+12,3.7900212,8.815451,0.75357497,0.15287566,0.20351107,0.1449477
476,1.43599E+12,3.6296098,8.631696,0.88286185,0.14585072,0.16838633,-0.032508656
477,1.43599E+12,3.1920695,8.449138,0.9163807,0.15959518,0.15586358,-0.1601795
478,1.43599E+12,2.7730842,8.041525,0.91338795,0.18708412,0.16502656,-0.28632316
479,1.43599E+12,2.2732944,7.829638,0.86131406,0.20113401,0.20503823,-0.3220588
480,1.43599E+12,1.8237832,7.9236107,0.8643068,0.19380364,0.26520845,-0.26005596
481,1.43599E+12,1.7812861,8.114548,0.89184016,0.16875815,0.3107179,-0.089013696
482,1.43599E+12,2.0338743,8.563461,0.96785605,0.1513485,0.35714367,0.07408734
483,1.43599E+12,2.3930047,9.143456,1.0720038,0.16173321,0.3611143,0.2255819
484,1.43599E+12,2.8748376,9.958083,1.0761937,0.20541008,0.32507324,0.2692588
485,1.43599E+12,3.241749,10.721834,0.9672575,0.2515304,0.2609324,0.21733524
486,1.43599E+12,3.2465374,11.281479,0.7493851,0.27168897,0.22000444,0.11470987
487,1.43599E+12,2.9933507,11.490971,0.59615624,0.2570282,0.18915574,0.03468652
488,1.43599E+12,2.8496985,11.457452,0.48602295,0.20235574,0.17052434,0.010862768
489,1.43599E+12,2.8269536,11.479599,0.37588966,0.15959518,0.12318228,0.006892145
490,1.43599E+12,2.5127146,12.511499,0.50038815,0.14951591,0.05262735,0.04690382
491,1.43599E+12,2.5516205,13.797785,-0.030526072,0.23503703,-0.00815374,0.18587567
492,1.43599E+12,3.7834373,12.429498,-0.0700304,0.10217384,-0.09703463,0.40303826
493,1.43599E+12,5.0080714,9.659407,-0.30945057,-0.06550866,-0.09703463,0.51146686
494,1.43599E+12,6.2889695,7.2268977,-0.6380547,-0.09941169,-0.10680847,0.4830616
495,1.43599E+12,6.853402,6.0639143,-1.0839748,-0.05145877,-0.111389965,0.39265358
496,1.43599E+12,6.166865,7.1754227,-1.009156,0.07682294,-0.10833563,0.09546761
497,1.43599E+12,4.9428296,7.9194207,-1.1025299,0.13790947,-0.21615334,-0.2041618
498,1.43599E+12,4.3263226,7.391499,-1.0289081,0.036200397,-0.20301975,-0.3306109
499,1.43599E+12,3.903746,7.4322004,-0.75477207,-0.032521944,-0.1080302,-0.26494288
500,1.43599E+12,3.8414967,7.821857,-0.5781997,-0.06001088,-0.11780405,-0.15804146
501,1.43599E+12,4.1838675,7.9331875,-0.49559975,-0.09238674,-0.15842658,-0.005325154
502,1.43599E+12,4.7081976,7.9451585,-0.4345476,-0.11254529,-0.1941622,0.08111228
503,1.43599E+12,4.8267107,8.472482,-0.55126494,-0.08627809,-0.22592719,0.07225473
504,1.43599E+12,4.9877205,8.8645315,-0.6362591,-0.08597265,-0.2586085,-0.009601221
505,1.43599E+12,4.88477,8.709507,-0.58897364,-0.1256789,-0.28395942,-0.14276984
506,1.43599E+12,4.660912,8.592192,-0.56084174,-0.14217225,-0.3138918,-0.33244348
507,1.43599E+12,3.8935704,8.422203,-0.5327099,-0.15683302,-0.31725156,-0.48180002
508,1.43599E+12,3.3051953,8.176199,-0.5710171,-0.1782133,-0.30106363,-0.64978796
509,1.43599E+12,2.8000188,8.010401,-0.57999533,-0.20295334,-0.2531107,-0.7258407
510,1.43599E+12,2.4833858,7.89907,-0.5955577,-0.22250102,-0.20088172,-0.72522986
511,1.43599E+12,2.4821887,7.893683,-0.64703304,-0.2362455,-0.15964831,-0.6754443
512,1.43599E+12,2.6491842,8.189965,-0.7445967,-0.23899439,-0.14529298,-0.6204665
513,1.43599E+12,3.0184898,8.722675,-0.78529817,-0.2353292,-0.14101693,-0.52547693
514,1.43599E+12,3.2106245,9.940127,-0.7858967,-0.220363,-0.15323423,-0.41429943
515,1.43599E+12,3.5404258,11.04565,-0.7793127,-0.18035133,-0.167895,-0.31533927
516,1.43599E+12,3.8845923,11.84232,-0.7529764,-0.18523824,-0.19874369,-0.2844906
517,1.43599E+12,4.0599675,12.21402,-0.83617496,-0.1782133,-0.18958071,-0.34802055
518,1.43599E+12,4.259285,12.191275,-0.8619126,-0.18340565,-0.13765717,-0.43109822
519,1.43599E+12,4.372411,11.841722,-0.7284359,-0.20692396,-0.009070039,-0.47172076
520,1.43599E+12,4.722563,11.012131,-0.42437226,-0.21578151,0.1344833,-0.51356506
521,1.43599E+12,4.3382936,12.65575,0.39085343,-0.19989902,0.2804801,-0.49065757
522,1.43599E+12,4.1419687,13.494319,-0.52253455,-0.04565555,0.40570745,-0.46836102
523,1.43599E+12,4.0976763,11.204864,-0.02873042,0.05788611,0.43625072,-0.4475916
524,1.43599E+12,3.6218286,7.7207017,-0.24361002,-0.2185304,0.54101413,-0.6748335
525,1.43599E+12,2.3852234,6.59004,0.9672575,-0.46776342,0.711751,-0.9207067
526,1.43599E+12,1.3377602,7.457938,1.8734628,-0.6293373,0.6583003,-0.9814878
527,1.43599E+12,1.9566613,7.144298,2.6497827,-0.57863545,0.46007445,-0.7802077
528,1.43599E+12,2.7036524,6.0926447,3.0178912,-0.5593932,0.3256841,-0.19438794
529,1.43599E+12,3.0502129,6.730101,3.0334535,-0.39048898,0.3067473,0.1357847
530,1.43599E+12,3.4955344,7.065289,2.7048495,-0.09085958,0.27437145,0.23810466
531,1.43599E+12,3.8774097,7.2963295,2.1649568,0.11072596,0.23252717,0.26101208
532,1.43599E+12,4.175488,8.025963,1.5903485,0.27718675,0.25146398,0.286363
533,1.43599E+12,4.1539397,8.680179,1.1264719,0.42532155,0.25574005,0.25307083
534,1.43599E+12,3.8498764,8.729858,0.86969376,0.45800287,0.2713171,0.067673236
535,1.43599E+12,3.489549,8.474277,0.7272388,0.40333042,0.32293522,-0.15681973
536,1.43599E+12,3.1794999,8.371326,0.6841431,0.3575155,0.3846326,-0.29090464
537,1.43599E+12,2.8203697,8.3821,0.6410475,0.33399722,0.4417485,-0.3373304
538,1.43599E+12,2.5881321,8.425196,0.6392518,0.30467567,0.47687325,-0.3736769
539,1.43599E+12,2.4941597,8.2354555,0.6254852,0.28665516,0.5126089,-0.38803223
540,1.43599E+12,2.3750482,8.069058,0.599149,0.27840847,0.5318511,-0.43506885
541,1.43599E+12,2.1559787,8.379107,0.66379243,0.27535415,0.5266588,-0.5138705
542,1.43599E+12,2.0057425,9.194932,0.6859388,0.28207368,0.49153402,-0.5569365
543,1.43599E+12,2.0787656,9.845556,0.85173726,0.2756596,0.4481626,-0.536167
544,1.43599E+12,2.0614076,10.536881,1.0163386,0.24236742,0.35622737,-0.50348574
545,1.43599E+12,1.9021933,11.28926,1.1091139,0.2383968,0.25757265,-0.54471916
546,1.43599E+12,1.6986861,11.64001,1.1240777,0.23534247,0.15861247,-0.6036677
547,1.43599E+12,1.6220716,11.629835,1.0534488,0.22648492,0.047434997,-0.6751389
548,1.43599E+12,1.5921441,11.999739,1.091756,0.2084644,-0.033810083,-0.70751476
549,1.43599E+12,1.174356,13.39077,1.0079589,0.23503703,-0.15934289,-0.692854
550,1.43599E+12,0.87687635,14.60463,0.6398504,0.3300266,-0.27846164,-0.6601727
551,1.43599E+12,1.8794483,12.367249,0.40940848,0.35110143,-0.37894896,-0.49707168
552,1.43599E+12,3.5392287,9.13388,-0.17178397,0.23595333,-0.36764795,-0.2322616
553,1.43599E+12,4.9302597,6.5762734,-1.2473791,0.31353322,-0.20973927,-0.16353926
554,1.43599E+12,4.4963107,7.0503254,-2.4384944,0.44303665,-0.08237387,-0.16445555
555,1.43599E+12,2.5408466,9.844358,-3.0903158,0.6372918,0.1812145,-0.348326
556,1.43599E+12,1.2066777,9.8683,-3.2734723,0.5578793,0.18304709,-0.5468572
